cliq,freq
"['Business Strategy', 'History', 'Medicine & Healthcare', 'Physics']",2
"['Algorithms', 'Business', 'Business Strategy', 'Physics']",2
"['Business', 'Business Strategy', 'Electrical Engineering', 'Physics']",2
"['Business', 'Business Strategy', 'Medicine & Healthcare', 'Physics']",2
"['Algorithms', 'Business Strategy', 'Electrical Engineering', 'Physics']",2
"['Algorithms', 'Business Strategy', 'Medicine & Healthcare', 'Physics']",2
"['Business Strategy', 'Electrical Engineering', 'Medicine & Healthcare', 'Physics']",2
"['Data Analysis', 'Philosophy', 'Physics', 'Physics and Astronomy']",2
"['Data Analysis', 'Music and Art', 'Physics', 'Physics and Astronomy']",2
"['Data Analysis', 'History', 'Physics', 'Physics and Astronomy']",2
"['Business', 'Data Analysis', 'Physics', 'Physics and Astronomy']",2
"['Algorithms', 'Data Analysis', 'Physics', 'Physics and Astronomy']",2
"['Data Analysis', 'Electrical Engineering', 'Physics', 'Physics and Astronomy']",2
"['Data Analysis', 'Medicine & Healthcare', 'Physics', 'Physics and Astronomy']",2
"['Music and Art', 'Philosophy', 'Physics', 'Physics and Astronomy']",2
"['History', 'Philosophy', 'Physics', 'Physics and Astronomy']",2
"['Business', 'Philosophy', 'Physics', 'Physics and Astronomy']",2
"['Algorithms', 'Philosophy', 'Physics', 'Physics and Astronomy']",2
"['Electrical Engineering', 'Philosophy', 'Physics', 'Physics and Astronomy']",2
"['Medicine & Healthcare', 'Philosophy', 'Physics', 'Physics and Astronomy']",2
"['History', 'Music and Art', 'Physics', 'Physics and Astronomy']",2
"['Business', 'Music and Art', 'Physics', 'Physics and Astronomy']",2
"['Algorithms', 'Music and Art', 'Physics', 'Physics and Astronomy']",2
"['Electrical Engineering', 'Music and Art', 'Physics', 'Physics and Astronomy']",2
"['Medicine & Healthcare', 'Music and Art', 'Physics', 'Physics and Astronomy']",2
"['Business', 'History', 'Physics', 'Physics and Astronomy']",2
"['Algorithms', 'History', 'Physics', 'Physics and Astronomy']",2
"['Electrical Engineering', 'History', 'Physics', 'Physics and Astronomy']",2
"['History', 'Medicine & Healthcare', 'Physics', 'Physics and Astronomy']",2
"['Algorithms', 'Business', 'Physics', 'Physics and Astronomy']",2
"['Business', 'Electrical Engineering', 'Physics', 'Physics and Astronomy']",2
"['Business', 'Medicine & Healthcare', 'Physics', 'Physics and Astronomy']",2
"['Algorithms', 'Electrical Engineering', 'Physics', 'Physics and Astronomy']",2
"['Algorithms', 'Medicine & Healthcare', 'Physics', 'Physics and Astronomy']",2
"['Electrical Engineering', 'Medicine & Healthcare', 'Physics', 'Physics and Astronomy']",2
"['Data Analysis', 'Education', 'Entrepreneurship', 'Psychology']",2
"['Data Analysis', 'Entrepreneurship', 'Leadership and Management', 'Psychology']",2
"['Business Strategy', 'Data Analysis', 'Music and Art', 'Philosophy']",2
"['Business Strategy', 'Data Analysis', 'History', 'Philosophy']",2
"['Business', 'Business Strategy', 'Data Analysis', 'Philosophy']",2
"['Algorithms', 'Business Strategy', 'Data Analysis', 'Philosophy']",2
"['Business Strategy', 'Data Analysis', 'Electrical Engineering', 'Philosophy']",2
"['Business Strategy', 'Data Analysis', 'Medicine & Healthcare', 'Philosophy']",2
"['Business Strategy', 'Data Analysis', 'History', 'Music and Art']",2
"['Business', 'Business Strategy', 'Data Analysis', 'Music and Art']",2
"['Algorithms', 'Business Strategy', 'Data Analysis', 'Music and Art']",2
"['Business Strategy', 'Data Analysis', 'Electrical Engineering', 'Music and Art']",2
"['Business Strategy', 'Data Analysis', 'Physics and Astronomy', 'Physics and Astronomy']",2
"['Business Strategy', 'Business Strategy', 'Data Analysis', 'Physics and Astronomy']",2
"['Business', 'Business Strategy', 'Data Analysis', 'History']",2
"['Algorithms', 'Business Strategy', 'Data Analysis', 'History']",2
"['Business Strategy', 'Data Analysis', 'Electrical Engineering', 'History']",2
"['Business Strategy', 'Data Analysis', 'History', 'Medicine & Healthcare']",2
"['Algorithms', 'Business', 'Business Strategy', 'Data Analysis']",2
"['Business', 'Business Strategy', 'Data Analysis', 'Electrical Engineering']",2
"['Business', 'Business Strategy', 'Data Analysis', 'Medicine & Healthcare']",2
"['Algorithms', 'Business Strategy', 'Data Analysis', 'Electrical Engineering']",2
"['Algorithms', 'Business Strategy', 'Data Analysis', 'Medicine & Healthcare']",2
"['Business Strategy', 'Data Analysis', 'Electrical Engineering', 'Medicine & Healthcare']",2
"['Business Strategy', 'History', 'Music and Art', 'Philosophy']",2
"['Business', 'Business Strategy', 'Music and Art', 'Philosophy']",2
"['Algorithms', 'Business Strategy', 'Music and Art', 'Philosophy']",2
"['Business Strategy', 'Electrical Engineering', 'Music and Art', 'Philosophy']",2
"['Business Strategy', 'Medicine & Healthcare', 'Music and Art', 'Philosophy']",2
"['Business Strategy', 'Philosophy', 'Physics and Astronomy', 'Physics and Astronomy']",2
"['Business Strategy', 'Business Strategy', 'Philosophy', 'Physics and Astronomy']",2
"['Business', 'Business Strategy', 'History', 'Philosophy']",2
"['Algorithms', 'Business Strategy', 'History', 'Philosophy']",2
"['Business Strategy', 'Electrical Engineering', 'History', 'Philosophy']",2
"['Business Strategy', 'History', 'Medicine & Healthcare', 'Philosophy']",2
"['Algorithms', 'Business', 'Business Strategy', 'Philosophy']",2
"['Business', 'Business Strategy', 'Electrical Engineering', 'Philosophy']",2
"['Business', 'Business Strategy', 'Medicine & Healthcare', 'Philosophy']",2
"['Algorithms', 'Business Strategy', 'Electrical Engineering', 'Philosophy']",2
"['Algorithms', 'Business Strategy', 'Medicine & Healthcare', 'Philosophy']",2
"['Business Strategy', 'Electrical Engineering', 'Medicine & Healthcare', 'Philosophy']",2
"['Business Strategy', 'Music and Art', 'Physics and Astronomy', 'Physics and Astronomy']",2
"['Business Strategy', 'Business Strategy', 'Music and Art', 'Physics and Astronomy']",2
"['Business', 'Business Strategy', 'History', 'Music and Art']",2
"['Algorithms', 'Business Strategy', 'History', 'Music and Art']",2
"['Business Strategy', 'Electrical Engineering', 'History', 'Music and Art']",2
"['Business Strategy', 'History', 'Medicine & Healthcare', 'Music and Art']",2
"['Algorithms', 'Business', 'Business Strategy', 'Music and Art']",2
"['Business', 'Business Strategy', 'Electrical Engineering', 'Music and Art']",2
"['Business', 'Business Strategy', 'Medicine & Healthcare', 'Music and Art']",2
"['Algorithms', 'Business Strategy', 'Electrical Engineering', 'Music and Art']",2
"['Algorithms', 'Business Strategy', 'Medicine & Healthcare', 'Music and Art']",2
"['Business Strategy', 'Electrical Engineering', 'Medicine & Healthcare', 'Music and Art']",2
"['Business Strategy', 'History', 'Physics and Astronomy', 'Physics and Astronomy']",2
"['Business Strategy', 'Business Strategy', 'History', 'Physics and Astronomy']",2
"['Business', 'Business Strategy', 'Physics and Astronomy', 'Physics and Astronomy']",2
"['Business', 'Business Strategy', 'Business Strategy', 'Physics and Astronomy']",2
"['Algorithms', 'Business Strategy', 'Physics and Astronomy', 'Physics and Astronomy']",2
"['Business Strategy', 'Electrical Engineering', 'Physics and Astronomy', 'Physics and Astronomy']",2
"['Business Strategy', 'Medicine & Healthcare', 'Physics and Astronomy', 'Physics and Astronomy']",2
"['Algorithms', 'Business Strategy', 'Business Strategy', 'Physics and Astronomy']",2
"['Business Strategy', 'Business Strategy', 'Electrical Engineering', 'Physics and Astronomy']",2
"['Business Strategy', 'Business Strategy', 'Medicine & Healthcare', 'Physics and Astronomy']",2
"['Algorithms', 'Business', 'Business Strategy', 'History']",2
"['Business', 'Business Strategy', 'Electrical Engineering', 'History']",2
"['Business', 'Business Strategy', 'History', 'Medicine & Healthcare']",2
"['Algorithms', 'Business Strategy', 'Electrical Engineering', 'History']",2
"['Algorithms', 'Business Strategy', 'History', 'Medicine & Healthcare']",2
"['Business Strategy', 'Electrical Engineering', 'History', 'Medicine & Healthcare']",2
"['Algorithms', 'Business', 'Business Strategy', 'Electrical Engineering']",2
"['Algorithms', 'Business', 'Business Strategy', 'Medicine & Healthcare']",2
"['Business', 'Business Strategy', 'Electrical Engineering', 'Medicine & Healthcare']",2
"['Algorithms', 'Business Strategy', 'Electrical Engineering', 'Medicine & Healthcare']",2
"['Algorithms', 'Environmental Science and Sustainability', 'History', 'Medicine & Healthcare']",2
"['Algorithms', 'Environmental Science and Sustainability', 'Math and Logic', 'Medicine & Healthcare']",2
"['Environmental Science and Sustainability', 'History', 'Math and Logic', 'Medicine & Healthcare']",2
"['Data Analysis', 'Economics', 'Leadership and Management', 'Nutrition']",2
"['Business Essentials', 'Law', 'Music and Art', 'Physics and Astronomy']",2
"['Business Essentials', 'Math and Logic', 'Music and Art', 'Physics and Astronomy']",2
"['Business Essentials', 'History', 'Music and Art', 'Physics and Astronomy']",2
"['Business Essentials', 'Computer Science', 'Music and Art', 'Physics and Astronomy']",2
"['Business Essentials', 'Economics', 'Music and Art', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'Music and Art', 'Physics and Astronomy']",2
"['Business Essentials', 'Design and Product', 'Music and Art', 'Physics and Astronomy']",2
"['Business Essentials', 'Leadership and Management', 'Music and Art', 'Physics and Astronomy']",2
"['Business Essentials', 'Finance', 'Music and Art', 'Physics and Astronomy']",2
"['Business Essentials', 'Entrepreneurship', 'Music and Art', 'Physics and Astronomy']",2
"['Business Essentials', 'Law', 'Math and Logic', 'Physics and Astronomy']",2
"['Business Essentials', 'History', 'Law', 'Physics and Astronomy']",2
"['Business Essentials', 'Computer Science', 'Law', 'Physics and Astronomy']",2
"['Business Essentials', 'Economics', 'Law', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'Law', 'Physics and Astronomy']",2
"['Business Essentials', 'Design and Product', 'Law', 'Physics and Astronomy']",2
"['Business Essentials', 'Law', 'Leadership and Management', 'Physics and Astronomy']",2
"['Business Essentials', 'Finance', 'Law', 'Physics and Astronomy']",2
"['Business Essentials', 'Entrepreneurship', 'Law', 'Physics and Astronomy']",2
"['Business Essentials', 'History', 'Math and Logic', 'Physics and Astronomy']",2
"['Business Essentials', 'Computer Science', 'Math and Logic', 'Physics and Astronomy']",2
"['Business Essentials', 'Economics', 'Math and Logic', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'Math and Logic', 'Physics and Astronomy']",2
"['Business Essentials', 'Design and Product', 'Math and Logic', 'Physics and Astronomy']",2
"['Business Essentials', 'Leadership and Management', 'Math and Logic', 'Physics and Astronomy']",2
"['Business Essentials', 'Finance', 'Math and Logic', 'Physics and Astronomy']",2
"['Business Essentials', 'Entrepreneurship', 'Math and Logic', 'Physics and Astronomy']",2
"['Business Essentials', 'Computer Science', 'History', 'Physics and Astronomy']",2
"['Business Essentials', 'Economics', 'History', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'History', 'Physics and Astronomy']",2
"['Business Essentials', 'Design and Product', 'History', 'Physics and Astronomy']",2
"['Business Essentials', 'History', 'Leadership and Management', 'Physics and Astronomy']",2
"['Business Essentials', 'Finance', 'History', 'Physics and Astronomy']",2
"['Business Essentials', 'Entrepreneurship', 'History', 'Physics and Astronomy']",2
"['Business Essentials', 'Computer Science', 'Economics', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'Computer Science', 'Physics and Astronomy']",2
"['Business Essentials', 'Computer Science', 'Design and Product', 'Physics and Astronomy']",2
"['Business Essentials', 'Computer Science', 'Leadership and Management', 'Physics and Astronomy']",2
"['Business Essentials', 'Computer Science', 'Finance', 'Physics and Astronomy']",2
"['Business Essentials', 'Computer Science', 'Entrepreneurship', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'Economics', 'Physics and Astronomy']",2
"['Business Essentials', 'Design and Product', 'Economics', 'Physics and Astronomy']",2
"['Business Essentials', 'Economics', 'Leadership and Management', 'Physics and Astronomy']",2
"['Business Essentials', 'Economics', 'Finance', 'Physics and Astronomy']",2
"['Business Essentials', 'Economics', 'Entrepreneurship', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'Design and Product', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'Leadership and Management', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'Finance', 'Physics and Astronomy']",2
"['Algorithms', 'Business Essentials', 'Entrepreneurship', 'Physics and Astronomy']",2
"['Business Essentials', 'Design and Product', 'Leadership and Management', 'Physics and Astronomy']",2
"['Business Essentials', 'Design and Product', 'Finance', 'Physics and Astronomy']",2
"['Business Essentials', 'Design and Product', 'Entrepreneurship', 'Physics and Astronomy']",2
"['Business Essentials', 'Finance', 'Leadership and Management', 'Physics and Astronomy']",2
"['Business Essentials', 'Entrepreneurship', 'Leadership and Management', 'Physics and Astronomy']",2
"['Business Essentials', 'Entrepreneurship', 'Finance', 'Physics and Astronomy']",2
