cliq,freq
"['Business & Management', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Math and Logic', 'Social Sciences']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Business & Management', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Business & Management', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Business & Management', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Biology & Life Sciences', 'Business & Management', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Bioinformatics', 'Bioinformatics', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Bioinformatics', 'Bioinformatics', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Bioinformatics', 'Bioinformatics', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Biology & Life Sciences', 'Environmental Science and Sustainability']",1
"['Environmental Science and Sustainability', 'Math and Logic', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Music and Art', 'Music and Art']",1
"['Environmental Science and Sustainability', 'Music and Art', 'Music and Art', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Music and Art', 'Music and Art', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Math and Logic', 'Social Sciences']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Environmental Science and Sustainability', 'Math and Logic', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Math and Logic', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Math and Logic', 'Probability and Statistics']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Probability and Statistics', 'Social Sciences']",1
"['Computer Science', 'Computer Science', 'Health & Safety', 'Music and Art']",1
"['Economics', 'Math', 'Music and Art', 'Software Development']",1
"['Machine Learning', 'Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Biology', 'Machine Learning', 'Medicine & Healthcare', 'Music and Art']",1
"['Biology', 'Education & Teacher Training', 'Machine Learning', 'Music and Art']",1
"['Biology', 'Electronics', 'Machine Learning', 'Music and Art']",1
"['Biology', 'Data Analysis', 'Machine Learning', 'Music and Art']",1
"['Biology', 'History', 'Machine Learning', 'Music and Art']",1
"['Biology', 'Governance and Society', 'Machine Learning', 'Music and Art']",1
"['Algorithms', 'Biology', 'Machine Learning', 'Music and Art']",1
"['Biology', 'Engineering', 'Machine Learning', 'Music and Art']",1
"['Environmental Studies', 'Environmental Studies', 'Machine Learning', 'Music and Art']",1
"['Machine Learning', 'Music and Art', 'Social Sciences', 'Social Sciences']",1
"['Education & Teacher Training', 'Machine Learning', 'Medicine & Healthcare', 'Music and Art']",1
"['Electronics', 'Machine Learning', 'Medicine & Healthcare', 'Music and Art']",1
"['Data Analysis', 'Machine Learning', 'Medicine & Healthcare', 'Music and Art']",1
"['History', 'Machine Learning', 'Medicine & Healthcare', 'Music and Art']",1
"['Governance and Society', 'Machine Learning', 'Medicine & Healthcare', 'Music and Art']",1
"['Algorithms', 'Machine Learning', 'Medicine & Healthcare', 'Music and Art']",1
"['Engineering', 'Machine Learning', 'Medicine & Healthcare', 'Music and Art']",1
"['Machine Learning', 'Medicine & Healthcare', 'Music and Art', 'Physics and Astronomy']",1
"['Business & Management', 'Business & Management', 'Machine Learning', 'Music and Art']",1
"['Law', 'Law', 'Machine Learning', 'Music and Art']",1
"['Education', 'Education', 'Machine Learning', 'Music and Art']",1
"['Education & Teacher Training', 'Electronics', 'Machine Learning', 'Music and Art']",1
"['Data Analysis', 'Education & Teacher Training', 'Machine Learning', 'Music and Art']",1
"['Education & Teacher Training', 'History', 'Machine Learning', 'Music and Art']",1
"['Education & Teacher Training', 'Governance and Society', 'Machine Learning', 'Music and Art']",1
"['Algorithms', 'Education & Teacher Training', 'Machine Learning', 'Music and Art']",1
"['Education & Teacher Training', 'Engineering', 'Machine Learning', 'Music and Art']",1
"['Education & Teacher Training', 'Machine Learning', 'Music and Art', 'Physics and Astronomy']",1
"['Data Analysis', 'Electronics', 'Machine Learning', 'Music and Art']",1
"['Electronics', 'History', 'Machine Learning', 'Music and Art']",1
"['Electronics', 'Governance and Society', 'Machine Learning', 'Music and Art']",1
"['Algorithms', 'Electronics', 'Machine Learning', 'Music and Art']",1
"['Electronics', 'Engineering', 'Machine Learning', 'Music and Art']",1
"['Electronics', 'Machine Learning', 'Music and Art', 'Physics and Astronomy']",1
"['Data Analysis', 'History', 'Machine Learning', 'Music and Art']",1
"['Data Analysis', 'Governance and Society', 'Machine Learning', 'Music and Art']",1
"['Algorithms', 'Data Analysis', 'Machine Learning', 'Music and Art']",1
"['Data Analysis', 'Engineering', 'Machine Learning', 'Music and Art']",1
"['Data Analysis', 'Machine Learning', 'Music and Art', 'Physics and Astronomy']",1
"['Algorithms', 'History', 'Machine Learning', 'Music and Art']",1
"['Algorithms', 'Governance and Society', 'Machine Learning', 'Music and Art']",1
"['Engineering', 'Governance and Society', 'Machine Learning', 'Music and Art']",1
"['Humanities', 'Humanities', 'Machine Learning', 'Music and Art']",1
"['Communication', 'Communication', 'Machine Learning', 'Music and Art']",1
"['Algorithms', 'Engineering', 'Machine Learning', 'Music and Art']",1
"['Algorithms', 'Machine Learning', 'Music and Art', 'Physics and Astronomy']",1
"['Biology', 'Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Math and Logic', 'Math and Logic', 'Medicine & Healthcare', 'Music and Art']",1
"['Education & Teacher Training', 'Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Electronics', 'Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Data Analysis', 'Math and Logic', 'Math and Logic', 'Music and Art']",1
"['History', 'Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Governance and Society', 'Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Algorithms', 'Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Engineering', 'Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Math and Logic', 'Math and Logic', 'Music and Art', 'Physics and Astronomy']",1
"['Biology', 'Biology & Life Sciences', 'Economics', 'Music and Art']",1
"['Biology', 'Economics', 'Music and Art', 'Physics and Astronomy']",1
"['Biology & Life Sciences', 'Economics', 'Engineering', 'Music and Art']",1
"['Economics', 'Engineering', 'Music and Art', 'Physics and Astronomy']",1
"['Art & Culture', 'Biology', 'Environmental Studies', 'Music and Art']",1
"['Art & Culture', 'Biology', 'Electronics', 'Music and Art']",1
"['Art & Culture', 'Biology', 'Music and Art', 'Software Development']",1
"['Art & Culture', 'Biology', 'History', 'Music and Art']",1
"['Art & Culture', 'Biology', 'Computer Science', 'Music and Art']",1
"['Art & Culture', 'Biology', 'Biology & Life Sciences', 'Music and Art']",1
"['Art & Culture', 'Biology', 'Communication', 'Music and Art']",1
"['Art & Culture', 'Biology', 'Music and Art', 'Physics and Astronomy']",1
"['Biology', 'Environmental Studies', 'Environmental Studies', 'Music and Art']",1
"['Biology', 'Music and Art', 'Social Sciences', 'Social Sciences']",1
"['Biology', 'Education & Teacher Training', 'Medicine & Healthcare', 'Music and Art']",1
"['Biology', 'Electronics', 'Medicine & Healthcare', 'Music and Art']",1
"['Biology', 'Data Analysis', 'Medicine & Healthcare', 'Music and Art']",1
"['Biology', 'History', 'Medicine & Healthcare', 'Music and Art']",1
"['Biology', 'Governance and Society', 'Medicine & Healthcare', 'Music and Art']",1
"['Algorithms', 'Biology', 'Medicine & Healthcare', 'Music and Art']",1
"['Biology', 'Engineering', 'Medicine & Healthcare', 'Music and Art']",1
"['Biology', 'Medicine & Healthcare', 'Music and Art', 'Physics and Astronomy']",1
"['Biology', 'Business & Management', 'Business & Management', 'Music and Art']",1
"['Biology', 'Law', 'Law', 'Music and Art']",1
"['Biology', 'Education', 'Education', 'Music and Art']",1
"['Biology', 'Education & Teacher Training', 'Electronics', 'Music and Art']",1
"['Biology', 'Data Analysis', 'Education & Teacher Training', 'Music and Art']",1
"['Biology', 'Education & Teacher Training', 'History', 'Music and Art']",1
"['Biology', 'Education & Teacher Training', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Biology', 'Education & Teacher Training', 'Music and Art']",1
"['Biology', 'Education & Teacher Training', 'Engineering', 'Music and Art']",1
"['Biology', 'Education & Teacher Training', 'Music and Art', 'Physics and Astronomy']",1
"['Biology', 'Data Analysis', 'Electronics', 'Music and Art']",1
"['Biology', 'Electronics', 'History', 'Music and Art']",1
"['Biology', 'Electronics', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Biology', 'Electronics', 'Music and Art']",1
"['Biology', 'Electronics', 'Engineering', 'Music and Art']",1
"['Biology', 'Electronics', 'Music and Art', 'Physics and Astronomy']",1
"['Biology', 'Music and Art', 'Software Development', 'Software Development']",1
"['Biology', 'Data Analysis', 'History', 'Music and Art']",1
"['Biology', 'Data Analysis', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Biology', 'Data Analysis', 'Music and Art']",1
"['Biology', 'Data Analysis', 'Engineering', 'Music and Art']",1
"['Biology', 'Data Analysis', 'Music and Art', 'Physics and Astronomy']",1
"['Biology', 'Governance and Society', 'History', 'Music and Art']",1
"['Algorithms', 'Biology', 'History', 'Music and Art']",1
"['Biology', 'Engineering', 'History', 'Music and Art']",1
"['Biology', 'History', 'Music and Art', 'Physics and Astronomy']",1
"['Algorithms', 'Biology', 'Governance and Society', 'Music and Art']",1
"['Biology', 'Engineering', 'Governance and Society', 'Music and Art']",1
"['Biology', 'Governance and Society', 'Music and Art', 'Physics and Astronomy']",1
"['Biology', 'Humanities', 'Humanities', 'Music and Art']",1
"['Biology', 'Communication', 'Communication', 'Music and Art']",1
"['Algorithms', 'Biology', 'Engineering', 'Music and Art']",1
