cliq,freq
"['Art & Culture', 'Education', 'Nutrition']",1
"['Art & Culture', 'Biology', 'Education']",1
"['Clinical Science', 'Education', 'Mechanical Engineering']",1
"['Art & Culture', 'Education', 'Mechanical Engineering']",1
"['Art & Culture', 'Education', 'Math and Logic']",1
"['Art & Culture', 'Clinical Science', 'Education']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Law']",1
"['Algorithms', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Design and Product', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Business Essentials', 'Environmental Science and Sustainability', 'Music and Art']",1
"['Business Essentials', 'Environmental Science and Sustainability', 'Law']",1
"['Business Essentials', 'Environmental Science and Sustainability', 'History']",1
"['Business Essentials', 'Economics', 'Environmental Science and Sustainability']",1
"['Algorithms', 'Business Essentials', 'Environmental Science and Sustainability']",1
"['Business Essentials', 'Design and Product', 'Environmental Science and Sustainability']",1
"['Business Essentials', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Environmental Science and Sustainability', 'Law', 'Music and Art']",1
"['Algorithms', 'Environmental Science and Sustainability', 'Music and Art']",1
"['Design and Product', 'Environmental Science and Sustainability', 'Music and Art']",1
"['Environmental Science and Sustainability', 'Finance', 'Music and Art']",1
"['Environmental Science and Sustainability', 'Law', 'Math and Logic']",1
"['Environmental Science and Sustainability', 'History', 'Law']",1
"['Computer Science', 'Environmental Science and Sustainability', 'Law']",1
"['Economics', 'Environmental Science and Sustainability', 'Law']",1
"['Algorithms', 'Environmental Science and Sustainability', 'Law']",1
"['Design and Product', 'Environmental Science and Sustainability', 'Law']",1
"['Environmental Science and Sustainability', 'Law', 'Leadership and Management']",1
"['Environmental Science and Sustainability', 'Finance', 'Law']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Law']",1
"['Environmental Science and Sustainability', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Design and Product', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Design and Product', 'Environmental Science and Sustainability', 'History']",1
"['Algorithms', 'Computer Science', 'Environmental Science and Sustainability']",1
"['Computer Science', 'Design and Product', 'Environmental Science and Sustainability']",1
"['Algorithms', 'Economics', 'Environmental Science and Sustainability']",1
"['Design and Product', 'Economics', 'Environmental Science and Sustainability']",1
"['Economics', 'Environmental Science and Sustainability', 'Finance']",1
"['Algorithms', 'Design and Product', 'Environmental Science and Sustainability']",1
"['Algorithms', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Design and Product', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Design and Product', 'Environmental Science and Sustainability', 'Finance']",1
"['Design and Product', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Finance']",1
"['Business Essentials', 'Governance and Society', 'Music and Art']",1
"['Business Essentials', 'Governance and Society', 'Law']",1
"['Business Essentials', 'Governance and Society', 'History']",1
"['Business Essentials', 'Economics', 'Governance and Society']",1
"['Algorithms', 'Business Essentials', 'Governance and Society']",1
"['Business Essentials', 'Design and Product', 'Governance and Society']",1
"['Business Essentials', 'Entrepreneurship', 'Governance and Society']",1
"['Economics', 'Governance and Society', 'Law']",1
"['Finance', 'Governance and Society', 'Law']",1
"['Entrepreneurship', 'Governance and Society', 'Law']",1
"['Governance and Society', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Finance', 'Governance and Society', 'History']",1
"['Algorithms', 'Economics', 'Governance and Society']",1
"['Design and Product', 'Economics', 'Governance and Society']",1
"['Economics', 'Finance', 'Governance and Society']",1
"['Algorithms', 'Governance and Society', 'Leadership and Management']",1
"['Algorithms', 'Finance', 'Governance and Society']",1
"['Algorithms', 'Entrepreneurship', 'Governance and Society']",1
"['Design and Product', 'Governance and Society', 'Leadership and Management']",1
"['Design and Product', 'Finance', 'Governance and Society']",1
"['Design and Product', 'Entrepreneurship', 'Governance and Society']",1
"['Entrepreneurship', 'Finance', 'Governance and Society']",1
"['Algorithms', 'Education', 'Finance']",1
"['Algorithms', 'Education', 'Psychology']",1
"['Algorithms', 'Education', 'Leadership and Management']",1
"['Engineering', 'Leadership and Management', 'Math and Logic']",1
"['Governance and Society', 'Physics', 'Psychology']",1
"['Data Analysis', 'Physics', 'Psychology']",1
"['Music and Art', 'Physics', 'Psychology']",1
"['Physics', 'Probability and Statistics', 'Psychology']",1
"['Medicine & Healthcare', 'Physics', 'Psychology']",1
"['Data Analysis', 'History', 'Psychology']",1
"['Biology', 'History', 'Psychology']",1
"['History', 'Medicine & Healthcare', 'Psychology']",1
"['Biology', 'Computer Science', 'Psychology']",1
"['Environmental Science and Sustainability', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Biology', 'Psychology']",1
"['Biology', 'Entrepreneurship', 'Psychology']",1
"['Economics', 'Environmental Science and Sustainability', 'Environmental Science and Sustainability']",1
"['Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Mechanical Engineering']",1
"['Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Software Development']",1
"['Education', 'Environmental Science and Sustainability', 'Environmental Science and Sustainability']",1
"['Business Strategy', 'Engineering', 'History']",1
"['Business Strategy', 'Engineering', 'Medicine & Healthcare']",1
"['Finance', 'Math and Logic', 'Psychology']",1
"['Algorithms', 'Finance', 'Psychology']",1
"['Environmental Science and Sustainability', 'Finance', 'Psychology']",1
"['Finance', 'Medicine & Healthcare', 'Medicine & Healthcare']",1
"['Finance', 'Other Languages', 'Social Sciences']",1
"['Economics', 'Other Languages', 'Social Sciences']",1
"['Nutrition', 'Other Languages', 'Social Sciences']",1
"['Biology', 'Other Languages', 'Social Sciences']",1
"['Mechanical Engineering', 'Other Languages', 'Social Sciences']",1
"['Math and Logic', 'Other Languages', 'Social Sciences']",1
"['Clinical Science', 'Other Languages', 'Social Sciences']",1
"['Art & Culture', 'Other Languages', 'Social Sciences']",1
"['Economics', 'Finance', 'Other Languages']",1
"['Finance', 'Nutrition', 'Other Languages']",1
"['Biology', 'Finance', 'Other Languages']",1
"['Finance', 'Mechanical Engineering', 'Other Languages']",1
"['Finance', 'Math and Logic', 'Other Languages']",1
"['Clinical Science', 'Finance', 'Other Languages']",1
"['Art & Culture', 'Finance', 'Other Languages']",1
"['Economics', 'Nutrition', 'Other Languages']",1
"['Biology', 'Economics', 'Other Languages']",1
"['Economics', 'Mechanical Engineering', 'Other Languages']",1
"['Economics', 'Math and Logic', 'Other Languages']",1
"['Clinical Science', 'Economics', 'Other Languages']",1
"['Art & Culture', 'Economics', 'Other Languages']",1
"['Biology', 'Nutrition', 'Other Languages']",1
"['Mechanical Engineering', 'Nutrition', 'Other Languages']",1
"['Math and Logic', 'Nutrition', 'Other Languages']",1
"['Clinical Science', 'Nutrition', 'Other Languages']",1
"['Art & Culture', 'Nutrition', 'Other Languages']",1
"['Biology', 'Mechanical Engineering', 'Other Languages']",1
"['Biology', 'Clinical Science', 'Other Languages']",1
"['Art & Culture', 'Biology', 'Other Languages']",1
"['Math and Logic', 'Mechanical Engineering', 'Other Languages']",1
"['Clinical Science', 'Mechanical Engineering', 'Other Languages']",1
"['Art & Culture', 'Mechanical Engineering', 'Other Languages']",1
"['Clinical Science', 'Math and Logic', 'Other Languages']",1
"['Art & Culture', 'Math and Logic', 'Other Languages']",1
"['Art & Culture', 'Clinical Science', 'Other Languages']",1
"['Data Analysis', 'Leadership and Management', 'Social Sciences']",1
"['Leadership and Management', 'Nutrition', 'Social Sciences']",1
"['Clinical Science', 'Leadership and Management', 'Social Sciences']",1
"['Data Analysis', 'Economics', 'Social Sciences']",1
"['Data Analysis', 'Nutrition', 'Social Sciences']",1
"['Data Analysis', 'Mechanical Engineering', 'Social Sciences']",1
"['Economics', 'Finance', 'Social Sciences']",1
"['Finance', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Finance', 'Social Sciences']",1
"['Finance', 'Mechanical Engineering', 'Social Sciences']",1
"['Finance', 'Math and Logic', 'Social Sciences']",1
"['Clinical Science', 'Finance', 'Social Sciences']",1
"['Art & Culture', 'Finance', 'Social Sciences']",1
"['Biology', 'Economics', 'Social Sciences']",1
"['Economics', 'Mechanical Engineering', 'Social Sciences']",1
"['Clinical Science', 'Economics', 'Social Sciences']",1
"['Art & Culture', 'Economics', 'Social Sciences']",1
"['Business & Management', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Nutrition', 'Social Sciences']",1
"['Mechanical Engineering', 'Nutrition', 'Social Sciences']",1
"['Clinical Science', 'Nutrition', 'Social Sciences']",1
"['Art & Culture', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Mechanical Engineering', 'Social Sciences']",1
"['Art & Culture', 'Biology', 'Social Sciences']",1
"['Math and Logic', 'Mechanical Engineering', 'Social Sciences']",1
"['Clinical Science', 'Mechanical Engineering', 'Social Sciences']",1
"['Art & Culture', 'Mechanical Engineering', 'Social Sciences']",1
"['Art & Culture', 'Math and Logic', 'Social Sciences']",1
"['Art & Culture', 'Clinical Science', 'Social Sciences']",1
"['Algorithms', 'Math and Logic', 'Psychology']",1
"['Business Essentials', 'Electrical Engineering', 'Leadership and Management']",1
"['Business Essentials', 'Data Analysis', 'Electrical Engineering']",1
"['Business Essentials', 'Electrical Engineering', 'Software Development']",1
"['Business Essentials', 'Computer Science', 'Electrical Engineering']",1
"['Biology', 'Business Essentials', 'Electrical Engineering']",1
"['Business Essentials', 'Electrical Engineering', 'Environmental Science and Sustainability']",1
"['Business Essentials', 'Electrical Engineering', 'Governance and Society']",1
"['Electrical Engineering', 'Leadership and Management', 'Software Development']",1
"['Computer Science', 'Electrical Engineering', 'Leadership and Management']",1
"['Biology', 'Electrical Engineering', 'Leadership and Management']",1
"['Electrical Engineering', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Electrical Engineering', 'Governance and Society', 'Leadership and Management']",1
"['Data Analysis', 'Electrical Engineering', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Electrical Engineering']",1
"['Biology', 'Data Analysis', 'Electrical Engineering']",1
"['Data Analysis', 'Electrical Engineering', 'Environmental Science and Sustainability']",1
"['Data Analysis', 'Electrical Engineering', 'Governance and Society']",1
"['Computer Science', 'Electrical Engineering', 'Software Development']",1
"['Biology', 'Electrical Engineering', 'Software Development']",1
"['Electrical Engineering', 'Environmental Science and Sustainability', 'Software Development']",1
"['Electrical Engineering', 'Governance and Society', 'Software Development']",1
"['Biology', 'Computer Science', 'Electrical Engineering']",1
"['Computer Science', 'Electrical Engineering', 'Environmental Science and Sustainability']",1
"['Computer Science', 'Electrical Engineering', 'Governance and Society']",1
"['Biology', 'Electrical Engineering', 'Environmental Science and Sustainability']",1
"['Biology', 'Electrical Engineering', 'Governance and Society']",1
"['Electrical Engineering', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Governance and Society', 'Physics', 'Probability and Statistics']",1
"['Business Essentials', 'Governance and Society', 'Physics']",1
"['Business Strategy', 'Business Strategy', 'Physics']",1
"['Data Analysis', 'Philosophy', 'Physics']",1
"['Data Analysis', 'Music and Art', 'Physics']",1
"['Business', 'Data Analysis', 'Physics']",1
"['Algorithms', 'Data Analysis', 'Physics']",1
"['Data Analysis', 'Electrical Engineering', 'Physics']",1
"['Business Essentials', 'Data Analysis', 'Physics']",1
"['Music and Art', 'Philosophy', 'Physics']",1
"['History', 'Philosophy', 'Physics']",1
"['Business', 'Philosophy', 'Physics']",1
"['Algorithms', 'Philosophy', 'Physics']",1
"['Electrical Engineering', 'Philosophy', 'Physics']",1
"['Medicine & Healthcare', 'Philosophy', 'Physics']",1
"['History', 'Music and Art', 'Physics']",1
"['Business', 'Music and Art', 'Physics']",1
"['Algorithms', 'Music and Art', 'Physics']",1
"['Electrical Engineering', 'Music and Art', 'Physics']",1
"['Medicine & Healthcare', 'Music and Art', 'Physics']",1
"['Physics', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Business', 'History', 'Physics']",1
"['Algorithms', 'History', 'Physics']",1
"['Electrical Engineering', 'History', 'Physics']",1
"['Algorithms', 'Business', 'Physics']",1
"['Business', 'Electrical Engineering', 'Physics']",1
"['Business', 'Medicine & Healthcare', 'Physics']",1
"['Algorithms', 'Electrical Engineering', 'Physics']",1
"['Algorithms', 'Medicine & Healthcare', 'Physics']",1
"['Business Essentials', 'Business Strategy', 'Physics']",1
"['Electrical Engineering', 'Medicine & Healthcare', 'Physics']",1
"['Business Essentials', 'Medicine & Healthcare', 'Physics']",1
"['Business Strategy', 'Chemistry', 'Entrepreneurship']",1
"['Business Strategy', 'Clinical Science', 'Entrepreneurship']",1
"['Algorithms', 'Leadership and Management', 'Psychology']",1
