cliq,freq
"['Electronics', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Electronics', 'Language', 'Probability and Statistics']",1
"['Electronics', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Electronics', 'Humanities', 'Probability and Statistics']",1
"['Electronics', 'Probability and Statistics', 'Science']",1
"['Electronics', 'Music', 'Probability and Statistics']",1
"['Electronics', 'Engineering', 'Probability and Statistics']",1
"['Electronics', 'Health & Safety', 'Probability and Statistics']",1
"['Electronics', 'Law', 'Probability and Statistics']",1
"['Electronics', 'Machine Learning', 'Probability and Statistics']",1
"['Communication', 'Economics', 'Probability and Statistics']",1
"['Economics', 'Energy & Earth Sciences', 'Probability and Statistics']",1
"['Economics', 'Physics', 'Probability and Statistics']",1
"['Architecture', 'Economics', 'Probability and Statistics']",1
"['Economics', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Economics', 'Leadership and Management', 'Probability and Statistics']",1
"['Economics', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Economics', 'Language', 'Probability and Statistics']",1
"['Economics', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Economics', 'Probability and Statistics', 'Science']",1
"['Economics', 'Music', 'Probability and Statistics']",1
"['Economics', 'Law', 'Probability and Statistics']",1
"['Communication', 'Energy & Earth Sciences', 'Probability and Statistics']",1
"['Communication', 'Physics', 'Probability and Statistics']",1
"['Architecture', 'Communication', 'Probability and Statistics']",1
"['Communication', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Communication', 'Leadership and Management', 'Probability and Statistics']",1
"['Communication', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Communication', 'Language', 'Probability and Statistics']",1
"['Communication', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Communication', 'Humanities', 'Probability and Statistics']",1
"['Communication', 'Probability and Statistics', 'Science']",1
"['Communication', 'Music', 'Probability and Statistics']",1
"['Communication', 'Engineering', 'Probability and Statistics']",1
"['Communication', 'Law', 'Probability and Statistics']",1
"['Communication', 'Machine Learning', 'Probability and Statistics']",1
"['Energy & Earth Sciences', 'Physics', 'Probability and Statistics']",1
"['Architecture', 'Energy & Earth Sciences', 'Probability and Statistics']",1
"['Energy & Earth Sciences', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Energy & Earth Sciences', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Energy & Earth Sciences', 'Language', 'Probability and Statistics']",1
"['Energy & Earth Sciences', 'Music', 'Probability and Statistics']",1
"['Architecture', 'Physics', 'Probability and Statistics']",1
"['Physics', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Leadership and Management', 'Physics', 'Probability and Statistics']",1
"['Mechanical Engineering', 'Physics', 'Probability and Statistics']",1
"['Language', 'Physics', 'Probability and Statistics']",1
"['Philosophy & Ethics', 'Physics', 'Probability and Statistics']",1
"['Humanities', 'Physics', 'Probability and Statistics']",1
"['Physics', 'Probability and Statistics', 'Science']",1
"['Music', 'Physics', 'Probability and Statistics']",1
"['Engineering', 'Physics', 'Probability and Statistics']",1
"['Law', 'Physics', 'Probability and Statistics']",1
"['Machine Learning', 'Physics', 'Probability and Statistics']",1
"['Art & Culture', 'Art & Culture', 'Probability and Statistics']",1
"['Architecture', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Architecture', 'Leadership and Management', 'Probability and Statistics']",1
"['Architecture', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Architecture', 'Language', 'Probability and Statistics']",1
"['Architecture', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Architecture', 'Humanities', 'Probability and Statistics']",1
"['Architecture', 'Probability and Statistics', 'Science']",1
"['Architecture', 'Music', 'Probability and Statistics']",1
"['Architecture', 'Engineering', 'Probability and Statistics']",1
"['Architecture', 'Law', 'Probability and Statistics']",1
"['Architecture', 'Machine Learning', 'Probability and Statistics']",1
"['Leadership and Management', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Mechanical Engineering', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Language', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Philosophy & Ethics', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Humanities', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Physics and Astronomy', 'Probability and Statistics', 'Science']",1
"['Music', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Engineering', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Law', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Machine Learning', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Leadership and Management', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Language', 'Leadership and Management', 'Probability and Statistics']",1
"['Leadership and Management', 'Music', 'Probability and Statistics']",1
"['Chemistry', 'Chemistry', 'Probability and Statistics']",1
"['Environmental Science and Sustainability', 'Probability and Statistics', 'Software Development']",1
"['Biology', 'Probability and Statistics', 'Software Development']",1
"['Design and Product', 'Probability and Statistics', 'Software Development']",1
"['Medicine & Healthcare', 'Probability and Statistics', 'Software Development']",1
"['Economics & Finance', 'Probability and Statistics', 'Software Development']",1
"['Education & Teacher Training', 'Probability and Statistics', 'Software Development']",1
"['Language', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Mechanical Engineering', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Humanities', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Mechanical Engineering', 'Probability and Statistics', 'Science']",1
"['Mechanical Engineering', 'Music', 'Probability and Statistics']",1
"['Engineering', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Law', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Machine Learning', 'Mechanical Engineering', 'Probability and Statistics']",1
"['Language', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Humanities', 'Language', 'Probability and Statistics']",1
"['Language', 'Probability and Statistics', 'Science']",1
"['Language', 'Music', 'Probability and Statistics']",1
"['Engineering', 'Language', 'Probability and Statistics']",1
"['Language', 'Law', 'Probability and Statistics']",1
"['Language', 'Machine Learning', 'Probability and Statistics']",1
"['Music', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Environmental Science and Sustainability', 'Probability and Statistics', 'Science']",1
"['Biology', 'Probability and Statistics', 'Science']",1
"['Design and Product', 'Probability and Statistics', 'Science']",1
"['Medicine & Healthcare', 'Probability and Statistics', 'Science']",1
"['Economics & Finance', 'Probability and Statistics', 'Science']",1
"['Education & Teacher Training', 'Probability and Statistics', 'Science']",1
"['Humanities', 'Music', 'Probability and Statistics']",1
"['Music', 'Probability and Statistics', 'Science']",1
"['Engineering', 'Music', 'Probability and Statistics']",1
"['Law', 'Music', 'Probability and Statistics']",1
"['Machine Learning', 'Music', 'Probability and Statistics']",1
"['Health & Safety', 'Health & Safety', 'Probability and Statistics']",1
"['Data Analysis', 'Design and Product', 'Probability and Statistics']",1
"['Data Analysis', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Data Analysis', 'Economics & Finance', 'Probability and Statistics']",1
"['Data Analysis', 'Education & Teacher Training', 'Probability and Statistics']",1
"['Law', 'Law', 'Probability and Statistics']",1
"['Environmental Science and Sustainability', 'Probability and Statistics', 'Psychology']",1
"['Biology', 'Probability and Statistics', 'Psychology']",1
"['Design and Product', 'Probability and Statistics', 'Psychology']",1
"['Medicine & Healthcare', 'Probability and Statistics', 'Psychology']",1
"['Economics & Finance', 'Probability and Statistics', 'Psychology']",1
"['Education & Teacher Training', 'Probability and Statistics', 'Psychology']",1
"['Biology', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Design and Product', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Environmental Science and Sustainability', 'Leadership and Management', 'Probability and Statistics']",1
"['Environmental Science and Sustainability', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Environmental Science and Sustainability', 'Philosophy', 'Probability and Statistics']",1
"['Environmental Science and Sustainability', 'Humanities', 'Probability and Statistics']",1
"['Economics & Finance', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Art & Culture', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Environmental Science and Sustainability', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Computer Science', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Education & Teacher Training', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology', 'Design and Product', 'Probability and Statistics']",1
"['Biology', 'Leadership and Management', 'Probability and Statistics']",1
"['Biology', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Biology', 'Philosophy', 'Probability and Statistics']",1
"['Biology', 'Economics & Finance', 'Probability and Statistics']",1
"['Art & Culture', 'Biology', 'Probability and Statistics']",1
"['Biology', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Biology', 'Education & Teacher Training', 'Probability and Statistics']",1
"['Design and Product', 'Leadership and Management', 'Probability and Statistics']",1
"['Design and Product', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Design and Product', 'Philosophy', 'Probability and Statistics']",1
"['Design and Product', 'Humanities', 'Probability and Statistics']",1
"['Design and Product', 'Economics & Finance', 'Probability and Statistics']",1
"['Art & Culture', 'Design and Product', 'Probability and Statistics']",1
"['Design and Product', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Computer Science', 'Design and Product', 'Probability and Statistics']",1
"['Design and Product', 'Education & Teacher Training', 'Probability and Statistics']",1
"['Leadership and Management', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Economics & Finance', 'Leadership and Management', 'Probability and Statistics']",1
"['Education & Teacher Training', 'Leadership and Management', 'Probability and Statistics']",1
"['Medicine & Healthcare', 'Philosophy', 'Probability and Statistics']",1
"['Humanities', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Economics & Finance', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Art & Culture', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Medicine & Healthcare', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Computer Science', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Education & Teacher Training', 'Medicine & Healthcare', 'Probability and Statistics']",1
"['Economics & Finance', 'Philosophy', 'Probability and Statistics']",1
"['Education & Teacher Training', 'Philosophy', 'Probability and Statistics']",1
"['Economics & Finance', 'Humanities', 'Probability and Statistics']",1
"['Education & Teacher Training', 'Humanities', 'Probability and Statistics']",1
"['Art & Culture', 'Economics & Finance', 'Probability and Statistics']",1
"['Economics & Finance', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Computer Science', 'Economics & Finance', 'Probability and Statistics']",1
"['Economics & Finance', 'Education & Teacher Training', 'Probability and Statistics']",1
"['Art & Culture', 'Education & Teacher Training', 'Probability and Statistics']",1
"['Data Analysis & Statistics', 'Data Analysis & Statistics', 'Probability and Statistics']",1
"['Education & Teacher Training', 'Philosophy & Ethics', 'Probability and Statistics']",1
"['Computer Science', 'Education & Teacher Training', 'Probability and Statistics']",1
"['Communication', 'Economics', 'Electronics']",1
"['Economics', 'Electronics', 'Energy & Earth Sciences']",1
"['Economics', 'Electronics', 'Physics']",1
"['Architecture', 'Economics', 'Electronics']",1
"['Economics', 'Electronics', 'Physics and Astronomy']",1
"['Economics', 'Electronics', 'Language']",1
"['Economics', 'Electronics', 'Philosophy & Ethics']",1
"['Economics', 'Electronics', 'Humanities']",1
"['Economics', 'Electronics', 'Music']",1
"['Economics', 'Electronics', 'Machine Learning']",1
"['Communication', 'Electronics', 'Energy & Earth Sciences']",1
"['Communication', 'Electronics', 'Physics']",1
"['Architecture', 'Communication', 'Electronics']",1
"['Communication', 'Electronics', 'Physics and Astronomy']",1
"['Communication', 'Electronics', 'Leadership and Management']",1
"['Communication', 'Electronics', 'Mechanical Engineering']",1
"['Communication', 'Electronics', 'Language']",1
"['Communication', 'Electronics', 'Philosophy & Ethics']",1
"['Communication', 'Electronics', 'Humanities']",1
"['Communication', 'Electronics', 'Science']",1
"['Communication', 'Electronics', 'Music']",1
"['Communication', 'Electronics', 'Engineering']",1
"['Communication', 'Electronics', 'Law']",1
"['Communication', 'Electronics', 'Machine Learning']",1
"['Electronics', 'Electronics', 'History']",1
"['Electronics', 'Energy & Earth Sciences', 'Physics']",1
"['Architecture', 'Electronics', 'Energy & Earth Sciences']",1
"['Electronics', 'Energy & Earth Sciences', 'Physics and Astronomy']",1
"['Electronics', 'Energy & Earth Sciences', 'Leadership and Management']",1
"['Electronics', 'Energy & Earth Sciences', 'Mechanical Engineering']",1
