cliq,freq
"['Biology', 'Economics & Finance', 'Environmental Studies']",1
"['Biology', 'Social Sciences', 'Social Sciences']",1
"['Biology', 'Education & Teacher Training', 'Medicine & Healthcare']",1
"['Biology', 'Electronics', 'Medicine & Healthcare']",1
"['Algorithms', 'Biology', 'Medicine & Healthcare']",1
"['Biology', 'Engineering', 'Medicine & Healthcare']",1
"['Biology', 'Medicine & Healthcare', 'Physics and Astronomy']",1
"['Biology', 'Chemistry', 'Computer Science']",1
"['Biology', 'Computer Science', 'Economics & Finance']",1
"['Biology', 'Business & Management', 'Business & Management']",1
"['Biology', 'Law', 'Law']",1
"['Biology', 'Education', 'Education']",1
"['Biology', 'Education & Teacher Training', 'Electronics']",1
"['Biology', 'Data Analysis', 'Education & Teacher Training']",1
"['Biology', 'Education & Teacher Training', 'History']",1
"['Biology', 'Education & Teacher Training', 'Governance and Society']",1
"['Algorithms', 'Biology', 'Education & Teacher Training']",1
"['Biology', 'Education & Teacher Training', 'Engineering']",1
"['Biology', 'Education & Teacher Training', 'Physics and Astronomy']",1
"['Biology', 'Data Analysis', 'Electronics']",1
"['Biology', 'Electronics', 'Governance and Society']",1
"['Biology', 'Data Analysis & Statistics', 'Electronics']",1
"['Biology', 'Chemistry', 'Electronics']",1
"['Biology', 'Electronics', 'Music']",1
"['Algorithms', 'Biology', 'Electronics']",1
"['Biology', 'Electronics', 'Physics and Astronomy']",1
"['Biology', 'Economics & Finance', 'Electronics']",1
"['Biology', 'Software Development', 'Software Development']",1
"['Biology', 'Data Analysis & Statistics', 'Software Development']",1
"['Biology', 'Chemistry', 'Software Development']",1
"['Biology', 'Music', 'Software Development']",1
"['Biology', 'Economics & Finance', 'Software Development']",1
"['Algorithms', 'Biology', 'Data Analysis']",1
"['Biology', 'Data Analysis', 'Engineering']",1
"['Biology', 'Data Analysis', 'Physics and Astronomy']",1
"['Algorithms', 'Biology', 'History']",1
"['Biology', 'History', 'Physics and Astronomy']",1
"['Algorithms', 'Biology', 'Governance and Society']",1
"['Biology', 'Engineering', 'Governance and Society']",1
"['Biology', 'Governance and Society', 'Physics and Astronomy']",1
"['Biology', 'Biology & Life Sciences', 'Data Analysis & Statistics']",1
"['Biology', 'Biology & Life Sciences', 'Chemistry']",1
"['Biology', 'Biology & Life Sciences', 'Music']",1
"['Biology', 'Biology & Life Sciences', 'Economics & Finance']",1
"['Biology', 'Humanities', 'Humanities']",1
"['Biology', 'Communication', 'Data Analysis & Statistics']",1
"['Biology', 'Communication', 'Communication']",1
"['Biology', 'Chemistry', 'Communication']",1
"['Biology', 'Communication', 'Music']",1
"['Biology', 'Communication', 'Economics & Finance']",1
"['Biology', 'Chemistry', 'Data Analysis & Statistics']",1
"['Biology', 'Data Analysis & Statistics', 'Music']",1
"['Biology', 'Data Analysis & Statistics', 'Engineering']",1
"['Biology', 'Data Analysis & Statistics', 'Law']",1
"['Biology', 'Data Analysis & Statistics', 'Economics & Finance']",1
"['Biology', 'Chemistry', 'Music']",1
"['Biology', 'Chemistry', 'Engineering']",1
"['Biology', 'Chemistry', 'Economics & Finance']",1
"['Biology', 'Engineering', 'Music']",1
"['Biology', 'Law', 'Music']",1
"['Biology', 'Economics & Finance', 'Music']",1
"['Biology', 'Economics & Finance', 'Engineering']",1
"['Algorithms', 'Biology', 'Engineering']",1
"['Algorithms', 'Biology', 'Physics and Astronomy']",1
"['Biology', 'Engineering', 'Physics and Astronomy']",1
"['Architecture', 'Math and Logic', 'Philosophy & Ethics']",1
"['Math and Logic', 'Philosophy & Ethics', 'Software Development']",1
"['Biology & Life Sciences', 'Math and Logic', 'Philosophy & Ethics']",1
"['Architecture', 'Math and Logic', 'Software Development']",1
"['Architecture', 'Biology & Life Sciences', 'Math and Logic']",1
"['Math and Logic', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Entrepreneurship', 'Math and Logic']",1
"['Data Analysis & Statistics', 'Food & Nutrition', 'Leadership and Management']",1
"['Data Analysis & Statistics', 'Electronics', 'Leadership and Management']",1
"['Art & Culture', 'Computer Science', 'Physics']",1
"['Art & Culture', 'Biology & Life Sciences', 'Physics']",1
"['Art & Culture', 'Communication', 'Physics']",1
"['Art & Culture', 'Data Analysis & Statistics', 'Physics']",1
"['Art & Culture', 'Music', 'Physics']",1
"['Art & Culture', 'Law', 'Physics']",1
"['Art & Culture', 'Art & Culture', 'Environmental Studies']",1
"['Art & Culture', 'Environmental Studies', 'Physics and Astronomy']",1
"['Art & Culture', 'Art & Culture', 'Computer Science']",1
"['Art & Culture', 'Art & Culture', 'Electronics']",1
"['Art & Culture', 'Electronics', 'Physics and Astronomy']",1
"['Art & Culture', 'Art & Culture', 'Software Development']",1
"['Art & Culture', 'Art & Culture', 'Biology & Life Sciences']",1
"['Art & Culture', 'Art & Culture', 'Communication']",1
"['Art & Culture', 'Art & Culture', 'Data Analysis & Statistics']",1
"['Art & Culture', 'Art & Culture', 'Chemistry']",1
"['Art & Culture', 'Art & Culture', 'Music']",1
"['Art & Culture', 'Art & Culture', 'Engineering']",1
"['Art & Culture', 'Art & Culture', 'Economics & Finance']",1
"['Art & Culture', 'Physics and Astronomy', 'Software Development']",1
"['Art & Culture', 'History', 'Physics and Astronomy']",1
"['Art & Culture', 'Computer Science', 'Law']",1
"['Art & Culture', 'Biology & Life Sciences', 'Law']",1
"['Art & Culture', 'Biology & Life Sciences', 'Physics and Astronomy']",1
"['Art & Culture', 'Communication', 'Law']",1
"['Art & Culture', 'Communication', 'Physics and Astronomy']",1
"['Art & Culture', 'Data Analysis & Statistics', 'Law']",1
"['Art & Culture', 'Law', 'Music']",1
"['Engineering', 'History', 'Philosophy & Ethics']",1
"['Education', 'History', 'Philosophy & Ethics']",1
"['Economics', 'History', 'Philosophy & Ethics']",1
"['Data Analysis', 'History', 'Philosophy & Ethics']",1
"['Architecture', 'Engineering', 'Philosophy & Ethics']",1
"['Education', 'Engineering', 'Philosophy & Ethics']",1
"['Economics', 'Engineering', 'Philosophy & Ethics']",1
"['Engineering', 'Philosophy & Ethics', 'Physics and Astronomy']",1
"['Data Analysis', 'Engineering', 'Philosophy & Ethics']",1
"['Architecture', 'Education', 'Philosophy & Ethics']",1
"['Architecture', 'Economics', 'Philosophy & Ethics']",1
"['Architecture', 'Philosophy & Ethics', 'Software Development']",1
"['Architecture', 'Data Analysis', 'Philosophy & Ethics']",1
"['Architecture', 'Biology & Life Sciences', 'Philosophy & Ethics']",1
"['Economics', 'Education', 'Philosophy & Ethics']",1
"['Data Analysis', 'Education', 'Philosophy & Ethics']",1
"['Philosophy & Ethics', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Data Analysis', 'Economics', 'Philosophy & Ethics']",1
"['Entrepreneurship', 'Entrepreneurship', 'Philosophy & Ethics']",1
"['Biology & Life Sciences', 'Philosophy & Ethics', 'Software Development']",1
"['History', 'Psychology', 'Science']",1
"['History', 'History', 'Physics']",1
"['Biology & Life Sciences', 'Computer Science', 'Physics']",1
"['Communication', 'Computer Science', 'Physics']",1
"['Computer Science', 'Data Analysis & Statistics', 'Physics']",1
"['Computer Science', 'Music', 'Physics']",1
"['Computer Science', 'Law', 'Physics']",1
"['Biology & Life Sciences', 'Communication', 'Physics']",1
"['Biology & Life Sciences', 'Data Analysis & Statistics', 'Physics']",1
"['Biology & Life Sciences', 'Music', 'Physics']",1
"['Biology & Life Sciences', 'Law', 'Physics']",1
"['Communication', 'Data Analysis & Statistics', 'Physics']",1
"['Communication', 'Music', 'Physics']",1
"['Communication', 'Law', 'Physics']",1
"['Data Analysis & Statistics', 'Music', 'Physics']",1
"['Data Analysis & Statistics', 'Law', 'Physics']",1
"['Law', 'Music', 'Physics']",1
"['Economics', 'Engineering', 'History']",1
"['History', 'History', 'Mobile and Web Development']",1
"['Architecture', 'Education', 'History']",1
"['Architecture', 'Economics', 'History']",1
"['Architecture', 'Data Analysis', 'History']",1
"['Data Analysis', 'Economics', 'History']",1
"['Music and Art', 'Philosophy', 'Philosophy']",1
"['History', 'Philosophy', 'Philosophy']",1
"['Computer Science', 'Philosophy', 'Philosophy']",1
"['Learning English', 'Philosophy', 'Philosophy']",1
"['Philosophy', 'Philosophy', 'Physics and Astronomy']",1
"['Business & Management', 'Philosophy', 'Philosophy']",1
"['Engineering', 'Philosophy', 'Philosophy']",1
"['History', 'Learning English', 'Music and Art']",1
"['Computer Science', 'Learning English', 'Music and Art']",1
"['Learning English', 'Music and Art', 'Physics and Astronomy']",1
"['Business & Management', 'Learning English', 'Music and Art']",1
"['Engineering', 'Learning English', 'Music and Art']",1
"['Business Essentials', 'Learning English', 'Mobile and Web Development']",1
"['Environmental Studies', 'Environmental Studies', 'Medicine & Healthcare']",1
"['Education & Teacher Training', 'Environmental Studies', 'Environmental Studies']",1
"['Electronics', 'Environmental Studies', 'Environmental Studies']",1
"['Data Analysis', 'Environmental Studies', 'Environmental Studies']",1
"['Environmental Studies', 'Environmental Studies', 'History']",1
"['Environmental Studies', 'Environmental Studies', 'Governance and Society']",1
"['Algorithms', 'Environmental Studies', 'Environmental Studies']",1
"['Engineering', 'Environmental Studies', 'Environmental Studies']",1
"['Environmental Studies', 'Environmental Studies', 'Physics and Astronomy']",1
"['Engineering', 'Engineering', 'Health & Safety']",1
"['Economics', 'Engineering', 'Math']",1
"['Engineering', 'Math', 'Physics and Astronomy']",1
"['Biology & Life Sciences', 'Engineering', 'Math']",1
"['Architecture', 'Education', 'Engineering']",1
"['Architecture', 'Economics', 'Engineering']",1
"['Architecture', 'Engineering', 'Physics and Astronomy']",1
"['Architecture', 'Data Analysis', 'Engineering']",1
"['Economics', 'Education', 'Engineering']",1
"['Engineering', 'Mobile and Web Development', 'Physics and Astronomy']",1
"['Data Analysis', 'Economics', 'Engineering']",1
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Biology & Life Sciences']",1
"['Environmental Studies', 'History', 'History']",1
"['Computer Science', 'History', 'Learning English']",1
"['History', 'Learning English', 'Physics and Astronomy']",1
"['Business & Management', 'History', 'Learning English']",1
"['Engineering', 'History', 'Learning English']",1
"['Electronics', 'History', 'History']",1
"['Communication', 'History', 'History']",1
"['Data Analysis & Statistics', 'History', 'History']",1
"['Chemistry', 'History', 'History']",1
"['History', 'History', 'Music']",1
"['History', 'History', 'Law']",1
"['Computer Science', 'Data Analysis & Statistics', 'Environmental Studies']",1
"['Chemistry', 'Computer Science', 'Environmental Studies']",1
"['Computer Science', 'Environmental Studies', 'Music']",1
"['Computer Science', 'Economics & Finance', 'Environmental Studies']",1
"['Data Analysis & Statistics', 'Electronics', 'Environmental Studies']",1
"['Chemistry', 'Electronics', 'Environmental Studies']",1
"['Electronics', 'Environmental Studies', 'Music']",1
"['Economics & Finance', 'Electronics', 'Environmental Studies']",1
"['Data Analysis & Statistics', 'Environmental Studies', 'Software Development']",1
"['Chemistry', 'Environmental Studies', 'Software Development']",1
"['Environmental Studies', 'Music', 'Software Development']",1
"['Economics & Finance', 'Environmental Studies', 'Software Development']",1
"['Biology & Life Sciences', 'Data Analysis & Statistics', 'Environmental Studies']",1
"['Biology & Life Sciences', 'Chemistry', 'Environmental Studies']",1
"['Biology & Life Sciences', 'Environmental Studies', 'Music']",1
"['Biology & Life Sciences', 'Economics & Finance', 'Environmental Studies']",1
"['Communication', 'Data Analysis & Statistics', 'Environmental Studies']",1
"['Chemistry', 'Communication', 'Environmental Studies']",1
"['Communication', 'Environmental Studies', 'Music']",1
"['Communication', 'Economics & Finance', 'Environmental Studies']",1
"['Chemistry', 'Data Analysis & Statistics', 'Environmental Studies']",1
"['Data Analysis & Statistics', 'Environmental Studies', 'Music']",1
"['Data Analysis & Statistics', 'Engineering', 'Environmental Studies']",1
"['Data Analysis & Statistics', 'Economics & Finance', 'Environmental Studies']",1
"['Chemistry', 'Environmental Studies', 'Music']",1
"['Chemistry', 'Engineering', 'Environmental Studies']",1
"['Chemistry', 'Economics & Finance', 'Environmental Studies']",1
"['Engineering', 'Environmental Studies', 'Music']",1
"['Economics & Finance', 'Environmental Studies', 'Music']",1
"['Economics & Finance', 'Engineering', 'Environmental Studies']",1
"['Computer Science', 'Learning English', 'Physics and Astronomy']",1
"['Business & Management', 'Computer Science', 'Learning English']",1
"['Computer Science', 'Engineering', 'Learning English']",1
"['Economics', 'Math', 'Physics and Astronomy']",1
"['Biology & Life Sciences', 'Economics', 'Math']",1
"['Biology & Life Sciences', 'Math', 'Physics and Astronomy']",1
"['Medicine & Healthcare', 'Social Sciences', 'Social Sciences']",1
"['Education & Teacher Training', 'Social Sciences', 'Social Sciences']",1
"['Electronics', 'Social Sciences', 'Social Sciences']",1
"['Data Analysis', 'Social Sciences', 'Social Sciences']",1
"['History', 'Social Sciences', 'Social Sciences']",1
"['Governance and Society', 'Social Sciences', 'Social Sciences']",1
"['Algorithms', 'Social Sciences', 'Social Sciences']",1
"['Engineering', 'Social Sciences', 'Social Sciences']",1
"['Physics and Astronomy', 'Social Sciences', 'Social Sciences']",1
"['Chemistry', 'Law', 'Social Sciences']",1
"['Architecture', 'Economics', 'Education']",1
"['Architecture', 'Data Analysis', 'Education']",1
"['Architecture', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Architecture', 'Electrical Engineering', 'History']",1
"['Architecture', 'Electrical Engineering', 'Engineering']",1
"['Architecture', 'Data Analysis', 'Economics']",1
"['Architecture', 'Entrepreneurship', 'Entrepreneurship']",1
"['Architecture', 'Biology & Life Sciences', 'Software Development']",1
"['Business & Management', 'Business & Management', 'Medicine & Healthcare']",1
"['Law', 'Law', 'Medicine & Healthcare']",1
